,0
49,https://www.songsterr.com/a/wsa/gilgamesh-ludmanns-jazz-tab-s46650t4
50,https://www.songsterr.com/a/wsa/nightmare-sin-gods-nightmare-and-the-devils-tab-s46914t1
51,https://www.songsterr.com/a/wsa/new-age-murder-riot-control-tab-s47064t2
52,https://www.songsterr.com/a/wsa/nine-inch-nails-4-ghost-i-tab-s48759t2
53,https://www.songsterr.com/a/wsa/nine-inch-nails-deep-tab-s48733t2
54,https://www.songsterr.com/a/wsa/rush-between-the-wheels-tab-s52510t6
55,https://www.songsterr.com/a/wsa/silverchair-anthem-for-the-year-2000-tab-s53412t4
56,https://www.songsterr.com/a/wsa/styles-of-beyond-nine-thou-superstars-tab-s54984t2
57,https://www.songsterr.com/a/wsa/tankcsapda-fust-es-labdob-tab-s55504t3
58,https://www.songsterr.com/a/wsa/music-strength-in-numbers-tab-s56112t3
59,https://www.songsterr.com/a/wsa/presets-are-you-the-one-tab-s56152t2
60,https://www.songsterr.com/a/wsa/therapy-safe-tab-s56352t4
61,https://www.songsterr.com/a/wsa/essai-truc-tab-s60398t13
62,https://www.songsterr.com/a/wsa/jaques-1-tab-s61807t4
63,https://www.songsterr.com/a/wsa/phish-bliss-tab-s63266t6
64,https://www.songsterr.com/a/wsa/muse-plug-in-baby-temp-tab-s63465t2
65,https://www.songsterr.com/a/wsa/hans-zimmer-dream-is-collapsing-dream-within-a-dream-tab-s63504t5
66,https://www.songsterr.com/a/wsa/muse-hyper-chondriac-music-tab-s13410t3
67,https://www.songsterr.com/a/wsa/adam-lambert-strut-tab-s65560t5
68,https://www.songsterr.com/a/wsa/adam-lambert-fever-tab-s65563t5
69,https://www.songsterr.com/a/wsa/black-rebel-motorcycle-club-river-styx-tab-s67819t4
70,https://www.songsterr.com/a/wsa/christina-aguilera-not-myself-tonight-tab-s69366t2
71,https://www.songsterr.com/a/wsa/brand-new-daisy-tab-s69147t6
72,https://www.songsterr.com/a/wsa/cold-a-different-kind-of-pain-tab-s69596t5
73,https://www.songsterr.com/a/wsa/third-eye-blind-the-red-summer-sun-tab-s69655t15
74,https://www.songsterr.com/a/wsa/nine-inch-nails-love-is-not-enough-tab-s69725t3
75,https://www.songsterr.com/a/wsa/nine-inch-nails-burn-tab-s69719t6
76,https://www.songsterr.com/a/wsa/georg-friedrich-haendel-sarabande-tab-s70633t3
77,https://www.songsterr.com/a/wsa/jesper-kyd-flight-over-venice-assassins-creed-ii-tab-s71872t6
78,https://www.songsterr.com/a/wsa/jason-derulo-in-my-head-tab-s72204t4
79,https://www.songsterr.com/a/wsa/jazz-jackrabbit-technoir-tab-s74446t9
80,https://www.songsterr.com/a/wsa/felix-fabunan-forget-you-tab-s75048t3
81,https://www.songsterr.com/a/wsa/selador-se7en-burn-it-to-the-ground-tab-s77061t4
82,https://www.songsterr.com/a/wsa/regina-spektor-20-years-of-snow-tab-s79102t1
83,https://www.songsterr.com/a/wsa/regina-spektor-apres-moi-tab-s79108t2
84,https://www.songsterr.com/a/wsa/regina-spektor-somedays-tab-s79111t2
85,https://www.songsterr.com/a/wsa/smashing-pumpkins-freak-tab-s79831t5
86,https://www.songsterr.com/a/wsa/birthday-massacre-pale-tab-s80651t8
87,https://www.songsterr.com/a/wsa/hall-effect-hitman-story-tab-s80677t1
88,https://www.songsterr.com/a/wsa/324-blue-tab-s82220t4
89,https://www.songsterr.com/a/wsa/jedi-mind-tricks-heavy-metal-kings-tab-s84551t4
90,https://www.songsterr.com/a/wsa/muse-drum-bass-jam-tab-s85216t0
91,https://www.songsterr.com/a/wsa/theme-songs-skyrim-theme-tab-s89619t1
92,https://www.songsterr.com/a/wsa/yellowcard-gifts-and-curses-tab-s10774t9
93,https://www.songsterr.com/a/wsa/heroes-get-remembered-sin-city-tab-s90188t5
94,https://www.songsterr.com/a/wsa/skrillex-first-of-the-year-equinox-tab-s268545t5
95,https://www.songsterr.com/a/wsa/neen-d-beast-and-the-harlot-tab-s268837t3
96,https://www.songsterr.com/a/wsa/mucc-ame-no-orchestra-tab-s268886t5
97,https://www.songsterr.com/a/wsa/kat-spojrzenie-tab-s40301t2
98,https://www.songsterr.com/a/wsa/andrew-w-k-ready-to-die-tab-s31180t5
99,https://www.songsterr.com/a/wsa/exodus-funeral-hymn-tab-s34643t2
100,https://www.songsterr.com/a/wsa/johnny-peca-untitled-4-tab-s380719t7
101,https://www.songsterr.com/a/wsa/desequilibrados-04-tab-s381384t7
102,https://www.songsterr.com/a/wsa/tool-intension-tab-s56876t4
103,https://www.songsterr.com/a/wsa/understanding-for-nesny-black-mind-tab-s383491t5
104,https://www.songsterr.com/a/wsa/frae-sparrow-at-a-crossroad-tab-s385151t7
105,https://www.songsterr.com/a/wsa/danny-elfman-spider-man-2-tab-s385478t5
106,https://www.songsterr.com/a/wsa/hollywood-undead-been-to-hell-tab-s383720t3
107,https://www.songsterr.com/a/wsa/muse-united-states-of-eurasia-tab-s29484t3
108,https://www.songsterr.com/a/wsa/mattrach-the-new-canon-rock-tab-s23653t2
109,https://www.songsterr.com/a/wsa/legend-of-zelda-overworld-theme-metal-tab-s387352t7
110,https://www.songsterr.com/a/wsa/mirror-clouds-track-12-tab-s388840t3
111,https://www.songsterr.com/a/wsa/yogscast-diggy-diggy-hole-tab-s392011t2
112,https://www.songsterr.com/a/wsa/scarecrows-the-black-song-tab-s394322t7
113,https://www.songsterr.com/a/wsa/darkthrone-the-winds-they-called-the-dungeon-shaker-tab-s397255t4
114,https://www.songsterr.com/a/wsa/linkin-park-burn-it-down-tab-s90150t7
115,https://www.songsterr.com/a/wsa/wolvespirit-blowin-up-tab-s398186t0
116,https://www.songsterr.com/a/wsa/dark-funeral-godhate-tab-s398877t6
117,https://www.songsterr.com/a/wsa/123asd-pl-tab-s398823t4
118,https://www.songsterr.com/a/wsa/123asd-sun-tab-s398953t4
119,https://www.songsterr.com/a/wsa/muse-sunburn-album-tab-s398995t4
120,https://www.songsterr.com/a/wsa/muse-stockholm-syndrome-album-tab-s398774t2
121,https://www.songsterr.com/a/wsa/123asd-ps-tab-s399103t3
122,https://www.songsterr.com/a/wsa/muse-psycho-album-tab-s399128t3
123,https://www.songsterr.com/a/wsa/linkin-park-all-for-nothing-tab-s396979t6
124,https://www.songsterr.com/a/wsa/123asd-def-tab-s399219t4
125,https://www.songsterr.com/a/wsa/muse-jfk-defector-album-tab-s399229t4
126,https://www.songsterr.com/a/wsa/123asd-mc-tab-s399336t3
127,https://www.songsterr.com/a/wsa/123asd-st-tab-s398729t3
128,https://www.songsterr.com/a/wsa/muse-micro-cuts-album-tab-s399396t3
129,https://www.songsterr.com/a/wsa/123asd-wo-tab-s399373t3
130,https://www.songsterr.com/a/wsa/limp-bizkit-shark-attack-tab-s400098t4
131,https://www.songsterr.com/a/wsa/hungarian-sonata-guitar-hungarian-sonata-guitar-tab-s400422t1
132,https://www.songsterr.com/a/wsa/alguien-shido-tu-gfa-tab-s401590t2
133,https://www.songsterr.com/a/wsa/deep-mars-the-legend-of-zelda-eysel-v-tab-s401593t7
134,https://www.songsterr.com/a/wsa/deep-mars-the-legend-of-zelda-v-tab-s401594t7
135,https://www.songsterr.com/a/wsa/egypt-central-white-rabbit-with-bass-tab-s403883t1
136,https://www.songsterr.com/a/wsa/skrillex-first-of-the-year-tab-s88068t4
137,https://www.songsterr.com/a/wsa/anberlin-reclusion-tab-s405653t4
138,https://www.songsterr.com/a/wsa/custom-songs-hero-comes-home-tab-s408489t1
139,https://www.songsterr.com/a/wsa/koji-kondo-the-legend-of-zelda-a-link-to-the-past-hyrule-castle-tab-s410177t9
140,https://www.songsterr.com/a/wsa/switchfoot-head-over-heels-in-this-life-tab-s410525t8
141,https://www.songsterr.com/a/wsa/inme-seven-weeks-tab-s412459t9
142,https://www.songsterr.com/a/wsa/muse-sunburn-album-tab-s398974t4
143,https://www.songsterr.com/a/wsa/apetecan-the-pit-song-tab-s412579t0
144,https://www.songsterr.com/a/wsa/daniel-munoz-tantan-tab-s412980t0
145,https://www.songsterr.com/a/wsa/omega-clamor-toxic-plague-from-you-tab-s413068t7
146,https://www.songsterr.com/a/wsa/silver-city-bass-melody-tab-s413620t2
147,https://www.songsterr.com/a/wsa/kasabian-switchblade-smiles-tab-s413663t3
148,https://www.songsterr.com/a/wsa/kane-as-long-as-you-want-this-tab-s413933t8
149,https://www.songsterr.com/a/wsa/catamenia-hollow-out-chaosborn-tab-s415322t3
150,https://www.songsterr.com/a/wsa/david-wise-donkey-kong-country-2-snakey-chantey-rattle-battle-tab-s415937t10
151,https://www.songsterr.com/a/wsa/david-wise-battletoads-double-dragon-the-ultimate-team-level-5-snes-tab-s415953t11
152,https://www.songsterr.com/a/wsa/cinderella-dead-mans-road-tab-s416268t7
153,https://www.songsterr.com/a/wsa/hollywood-undead-tendencies-tab-s417086t3
154,https://www.songsterr.com/a/wsa/george-frideric-handel-sarabande-tab-s417548t3
155,https://www.songsterr.com/a/wsa/i-mother-earth-soft-bomb-salad-tab-s417621t14
156,https://www.songsterr.com/a/wsa/lindemann-to-delete-tab-s417995t0
157,https://www.songsterr.com/a/wsa/ignite-burned-up-tab-s418554t1
158,https://www.songsterr.com/a/wsa/tomahawk-birdsong-tab-s420247t4
159,https://www.songsterr.com/a/wsa/stutterfly-through-me-tab-s420634t8
160,https://www.songsterr.com/a/wsa/scary-kids-scaring-kids-world-as-we-know-it-tab-s421051t2
161,https://www.songsterr.com/a/wsa/wings-uncle-albertadmiral-halsey-tab-s422835t10
162,https://www.songsterr.com/a/wsa/marianas-trench-yesterday-tab-s422944t13
163,https://www.songsterr.com/a/wsa/scorpions-still-in-love-with-you-tab-s423381t14
164,https://www.songsterr.com/a/wsa/electric-six-white-eyes-tab-s416980t7
165,https://www.songsterr.com/a/wsa/mucc-9gatsu-3ka-no-kokuin-tab-s418869t5
166,https://www.songsterr.com/a/wsa/marilyn-manson-deformography-tab-s22216t2
167,https://www.songsterr.com/a/wsa/linkin-park-lockjaw-tab-s24226t7
168,https://www.songsterr.com/a/wsa/amen-under-the-robe-tab-s1158t3
169,https://www.songsterr.com/a/wsa/amen-ck-killer-tab-s965t2
170,https://www.songsterr.com/a/wsa/amen-piss-virus-tab-s880t2
171,https://www.songsterr.com/a/wsa/apocalyptica-romance-tab-s1519t1
172,https://www.songsterr.com/a/wsa/death-sacrificial-tab-s6263t3
173,https://www.songsterr.com/a/wsa/mokoma-hiljaisuuden-julistaja-tab-s13092t3
174,https://www.songsterr.com/a/wsa/mihai-edrisch-l-un-sans-l-autre-tab-s12553t4
175,https://www.songsterr.com/a/wsa/after-forever-follow-in-the-cry-tab-s24830t1
176,https://www.songsterr.com/a/wsa/annihilator-ritual-tab-s25429t6
177,https://www.songsterr.com/a/wsa/blindspott-room-to-breathe-tab-s27090t2
178,https://www.songsterr.com/a/wsa/funeral-for-a-friend-kicking-and-screaming-tab-s36127t2
179,https://www.songsterr.com/a/wsa/gamma-ray-dethrone-tyranny-tab-s36206t3
180,https://www.songsterr.com/a/wsa/joy-division-heart-and-soul-tab-s39994t0
181,https://www.songsterr.com/a/wsa/lofofora-alarme-citoyens-tab-s41825t2
182,https://www.songsterr.com/a/wsa/poisonblack-with-her-i-die-tab-s50712t6
183,https://www.songsterr.com/a/wsa/kakasoo-in-hell-tab-s424445t5
184,https://www.songsterr.com/a/wsa/call-shayad-tab-s55848t8
185,https://www.songsterr.com/a/wsa/tool-h-tab-s56879t1
186,https://www.songsterr.com/a/wsa/within-temptation-the-promise-tab-s58349t5
187,https://www.songsterr.com/a/wsa/apocalyptica-worlds-collide-tab-s66056t4
188,https://www.songsterr.com/a/wsa/grinspoon-carried-away-tab-s71033t2
189,https://www.songsterr.com/a/wsa/hatebreed-as-damaged-as-me-tab-s71328t2
190,https://www.songsterr.com/a/wsa/rammstein-schwarzes-glas-tab-s79009t4
191,https://www.songsterr.com/a/wsa/s-o-d-sargent-d-and-the-sod-tab-s79885t1
192,https://www.songsterr.com/a/wsa/stonegard-white-shaded-lie-tab-s80064t3
193,https://www.songsterr.com/a/wsa/ministry-useless-tab-s13496t4
194,https://www.songsterr.com/a/wsa/panorama-lp-joe-s-song-tab-s425639t4
195,https://www.songsterr.com/a/wsa/offa-thuh-chaine-baq-n-da-bronxxx-tab-s426812t8
196,https://www.songsterr.com/a/wsa/fairy-tail-believe-in-my-self-tab-s431289t6
197,https://www.songsterr.com/a/wsa/mamamama-asesin-tab-s432214t4
198,https://www.songsterr.com/a/wsa/muse-assassin-correct-ver-grand-omega-riff-tab-s432224t3
199,https://www.songsterr.com/a/wsa/mamamama-la-asesin-tab-s432229t3
200,https://www.songsterr.com/a/wsa/muse-assassin-live-l-a-version-tab-s432230t2
201,https://www.songsterr.com/a/wsa/mamamamama-yss-pls-tab-s432256t4
202,https://www.songsterr.com/a/wsa/123asd-ts-tab-s398837t5
203,https://www.songsterr.com/a/wsa/muse-yes-please-tab-s12844t4
204,https://www.songsterr.com/a/wsa/muse-the-small-print-tab-s6724t5
205,https://www.songsterr.com/a/wsa/gilang-fiction-tab-s432438t0
206,https://www.songsterr.com/a/wsa/linkin-park-guilty-all-the-same-tab-s389525t9
207,https://www.songsterr.com/a/wsa/dieicuno-detras-de-mi-intro-tab-s433872t2
208,https://www.songsterr.com/a/wsa/khashoggi-flying-through-a-dream-tab-s85896t13
209,https://www.songsterr.com/a/wsa/hundred-reasons-silver-tab-s9124t2
210,https://www.songsterr.com/a/wsa/djeena-circus-weakened-grolien-remix-tab-s5488t4
211,https://www.songsterr.com/a/wsa/twenty-one-pilots-stressed-out-tab-s434154t5
212,https://www.songsterr.com/a/wsa/rainbow-snowman-tab-s434412t6
213,https://www.songsterr.com/a/wsa/k-on-lovely-sister-tab-s435468t8
214,https://www.songsterr.com/a/wsa/vladimir-sovelley-lambda-tab-s436254t4
215,https://www.songsterr.com/a/wsa/flesym-dnoyeb-edicied-tab-s437397t2
216,https://www.songsterr.com/a/wsa/twenty-one-pilots-heavydirtysoul-full-tab-s437656t2
217,https://www.songsterr.com/a/wsa/royal-blood-hook-line-sinker-tab-s435862t2
218,https://www.songsterr.com/a/wsa/yellowcard-southern-air-tab-s410578t5
219,https://www.songsterr.com/a/wsa/jdead-jdead-tab-s440473t6
220,https://www.songsterr.com/a/wsa/deadtrack-a-dead-track-tab-s440474t6
221,https://www.songsterr.com/a/wsa/jared-dines-the-music-major-tab-s440785t3
222,https://www.songsterr.com/a/wsa/msb-competition-november-2004-i-want-justice-tab-s12425t6
223,https://www.songsterr.com/a/wsa/a-perfect-circle-nurse-who-loved-me-tab-s30712t5
224,https://www.songsterr.com/a/wsa/howard-shore-forth-eorlingas-tab-s37968t7
225,https://www.songsterr.com/a/wsa/tdba-15703358-tab-s393361t5
226,https://www.songsterr.com/a/wsa/providence-reyna-tab-s397481t2
227,https://www.songsterr.com/a/wsa/123asd-p-tab-s399107t3
228,https://www.songsterr.com/a/wsa/keane-perfect-symmetry-tab-s40403t1
229,https://www.songsterr.com/a/wsa/nightwish-swanheart-tab-s48678t4
230,https://www.songsterr.com/a/wsa/devil-wears-prada-don-t-dink-and-drance-tab-s55885t5
231,https://www.songsterr.com/a/wsa/black-rebel-motorcycle-club-shade-of-blue-tab-s67815t4
232,https://www.songsterr.com/a/wsa/black-rebel-motorcycle-club-heart-soul-tab-s67813t4
233,https://www.songsterr.com/a/wsa/misc-computer-games-diablo-2-theme-tab-s74529t0
234,https://www.songsterr.com/a/wsa/castlevania-4-stage-a-bloody-tears-tab-s87279t6
235,https://www.songsterr.com/a/wsa/glassjaw-two-tabs-of-mescaline-tab-s8518t5
236,https://www.songsterr.com/a/wsa/coldplay-charlie-brown-tab-s88389t10
237,https://www.songsterr.com/a/wsa/dear-hunter-the-most-cursed-of-hands-who-am-i-tab-s441955t7
238,https://www.songsterr.com/a/wsa/avenged-sevenfold-remenissions-tab-s1788t3
239,https://www.songsterr.com/a/wsa/ministry-lay-lady-lay-tab-s12253t3
240,https://www.songsterr.com/a/wsa/mmmmmmmemes-cuadr-tab-s448244t7
241,https://www.songsterr.com/a/wsa/muse-blockades-tab-s448247t7
242,https://www.songsterr.com/a/wsa/sixx-a-m-x-mas-in-hell-tab-s53596t0
243,https://www.songsterr.com/a/wsa/gdfdhdsfg5235gd-hdsfgdfdh644652-tab-s450926t8
244,https://www.songsterr.com/a/wsa/testman-midi-surf-tab-s451157t2
245,https://www.songsterr.com/a/wsa/royal-blood-lights-out-tab-s434005t0
246,https://www.songsterr.com/a/wsa/yesn-t-shred-wars-not-too-correct-tab-s451396t3
247,https://www.songsterr.com/a/wsa/soprano-welcome-to-the-family-tab-s451734t9
248,https://www.songsterr.com/a/wsa/lokhanov-newest-lokhanov-4-tab-s452423t6
249,https://www.songsterr.com/a/wsa/lokhanov-four-tab-s452448t9
250,https://www.songsterr.com/a/wsa/save-us-from-the-archon-within-walls-tab-s454560t3
251,https://www.songsterr.com/a/wsa/save-us-from-the-archon-thread-between-tab-s454561t3
252,https://www.songsterr.com/a/wsa/save-us-from-the-archon-trancing-nostalgia-tab-s454562t3
253,https://www.songsterr.com/a/wsa/save-us-from-the-archon-until-we-unfold-tab-s454564t3
254,https://www.songsterr.com/a/wsa/save-us-from-the-archon-of-forgiveness-tab-s454563t3
255,https://www.songsterr.com/a/wsa/save-us-from-the-archon-to-find-clarity-tab-s454565t3
256,https://www.songsterr.com/a/wsa/fikko-170819-tab-s454917t5
257,https://www.songsterr.com/a/wsa/tarnaxo-mambo-tab-s454920t5
258,https://www.songsterr.com/a/wsa/fikko-cdd-tab-s454925t5
259,https://www.songsterr.com/a/wsa/tarnaxo-dd-tab-s454927t5
260,https://www.songsterr.com/a/wsa/fikko-160819-tab-s454908t5
261,https://www.songsterr.com/a/wsa/fikko-xd-1-tab-s454943t5
262,https://www.songsterr.com/a/wsa/tool-descending-tab-s452335t5
263,https://www.songsterr.com/a/wsa/legend-of-zelda-full-steam-ahead-realm-overworld-tab-s397330t8
264,https://www.songsterr.com/a/wsa/nine-inch-nails-no-you-don-t-tab-s48762t1
265,https://www.songsterr.com/a/wsa/bdubjowizzle-jberg04-tab-s458861t0
266,https://www.songsterr.com/a/wsa/blizzard-diablo-2-rogue-tab-s459238t0
267,https://www.songsterr.com/a/wsa/tool-jambi-tab-s56886t11
268,https://www.songsterr.com/a/wsa/muse-reapers-tab-s397367t1
269,https://www.songsterr.com/a/wsa/9kt-bre-2-tab-s459754t0
270,https://www.songsterr.com/a/wsa/post-malone-sunflower-tab-s454820t7
271,https://www.songsterr.com/a/wsa/twenty-one-pilots-lane-boy-tab-s438816t6
272,https://www.songsterr.com/a/wsa/combustible-edison-a-millionaire-s-holiday-tab-s461084t0
273,https://www.songsterr.com/a/wsa/hunter-forsberg-tab-s461303t7
274,https://www.songsterr.com/a/wsa/rendevous-shape-of-you-original-tab-s462467t2
275,https://www.songsterr.com/a/wsa/panic-at-the-disco-this-is-gospel-tab-s393656t7
276,https://www.songsterr.com/a/wsa/30-seconds-to-mars-this-is-war-tab-s60457t9
277,https://www.songsterr.com/a/wsa/altered-beast-i-king-gizzard-and-the-lizard-wizard-tab-s465364t5
278,https://www.songsterr.com/a/wsa/fart-cancion-en-drop-tab-s465387t3
279,https://www.songsterr.com/a/wsa/royal-blood-you-can-be-so-cruel-tab-s403621t0
280,https://www.songsterr.com/a/wsa/billy-talent-river-below-tab-s22145t1
281,https://www.songsterr.com/a/wsa/boris-de-spinnemeule-tlsbr-tab-s467810t1
282,https://www.songsterr.com/a/wsa/marilyn-manson-mobscene-tab-s22243t2
283,https://www.songsterr.com/a/wsa/rendevous-schism-cover-tab-s468645t4
284,https://www.songsterr.com/a/wsa/rammstein-stripped-tab-s51433t7
285,https://www.songsterr.com/a/wsa/muse-assassin-tab-s11420t5
286,https://www.songsterr.com/a/wsa/rammstein-heirate-mich-tab-s51446t5
287,https://www.songsterr.com/a/wsa/sanrio-aggretsuko-opening-theme-tab-s471107t4
288,https://www.songsterr.com/a/wsa/f-f1-tab-s471137t1
289,https://www.songsterr.com/a/wsa/f-f2-tab-s471142t1
290,https://www.songsterr.com/a/wsa/avenged-sevenfold-fiction-tab-s61292t0
291,https://www.songsterr.com/a/wsa/saint-asonia-flawed-design-tab-s471644t8
292,https://www.songsterr.com/a/wsa/rendevous-metalcore-finale-tab-s466380t4
293,https://www.songsterr.com/a/wsa/melvins-night-goat-tab-s472129t2
294,https://www.songsterr.com/a/wsa/concepts-groove-tab-s475299t2
295,https://www.songsterr.com/a/wsa/goldeneye-64-silo-tab-s8170t7
296,https://www.songsterr.com/a/wsa/tiny-moving-parts-caution-ver-3-tab-s475685t5
297,https://www.songsterr.com/a/wsa/yrwenn-glaz-twenty-one-pilots-stressed-out-tab-s477954t5
298,https://www.songsterr.com/a/wsa/trifasica-otra-que-no-sabemos-xd-tab-s477288t1
299,https://www.songsterr.com/a/wsa/quaqua-rain-tab-s478424t6
300,https://www.songsterr.com/a/wsa/muse-plug-in-baby-drums-tab-s478427t0
301,https://www.songsterr.com/a/wsa/muse-new-born-ver7-tab-s480850t6
302,https://www.songsterr.com/a/wsa/hide-pink-spider-tab-s37661t4
303,https://www.songsterr.com/a/wsa/avenged-sevenfold-afterlife-v2-tab-s483184t6
304,https://www.songsterr.com/a/wsa/digimon-human-after-all-l-academie-dats-data-squad-generique-tab-s484312t4
